0.200475	-0.837881	
-0.885909	-0.362077	
-1.19245	-0.27785	
-0.139129	-1.24282	
-0.586083	0.373891	
-0.458031	-1.35346	
-0.809132	-0.585642	
-0.561159	-0.670076	
-0.457363	-1.31725	
-1.59644	-1.16752	
-0.254202	-0.423596	
-0.221553	0.102252	
-0.912261	-1.08504	
-1.48836	-0.562679	
-0.676545	-1.31266	
-0.510526	-0.797034	
-1.28952	-0.463597	
-1.13171	-0.494781	
-0.844682	-1.7616	
-1.46096	-0.326829	
0.254346	-0.401602	
-0.80965	-0.310616	
-0.200033	-1.52322	
-0.982045	-0.533839	
-0.525294	-0.684407	
-0.489832	-0.516909	
-0.851785	-0.152447	
-0.809424	-0.611087	
-1.27249	-2.0026	
-0.72248	-0.120882	
-0.285142	-0.414853	
-1.13231	-1.53013	
-0.354196	-1.00878	
-0.662184	-0.536267	
-1.09282	0.0799086	
-1.3756	-1.28433	
-0.687988	-0.360722	
-0.437322	-0.835168	
-0.756063	-0.558509	
-0.838785	0.00295776	
-1.01907	-0.732209	
-0.14722	-0.436344	
-0.611193	-0.0867932	
0.0186056	-0.629769	
0.000941066	-1.00561	
-0.00282093	-0.576398	
-0.664041	-0.790457	
-0.481731	-0.637985	
-1.87998	-0.803472	
-0.875564	-0.491226	
0.769562	0.207576	
-0.471968	0.637802	
1.30579	1.45249	
1.07353	-0.0835283	
0.828682	1.04365	
0.727244	1.38389	
0.450386	0.138368	
0.232041	0.334788	
1.01528	0.764155	
1.07549	0.498656	
0.595472	0.939667	
0.830603	0.932003	
0.423605	0.964309	
1.03803	0.987574	
1.28735	0.75106	
0.177836	1.51073	
0.404784	-0.0493165	
1.54377	0.24513	
1.53432	1.33833	
1.39806	0.825857	
1.26343	1.11908	
1.10436	1.04991	
0.168938	1.36587	
0.319485	0.269193	
0.47283	0.39163	
1.16099	0.986905	
1.24343	0.583813	
0.730405	1.55915	
1.64692	0.0946849	
1.01303	1.30469	
1.15161	0.138714	
0.990122	0.597489	
0.441156	0.353406	
1.36877	-0.0526351	
0.765656	0.281444	
-0.167079	0.779341	
0.264857	1.74411	
0.922839	0.759139	
0.945817	0.23782	
0.0974677	0.675908	
-0.251157	0.839216	
1.30864	0.828619	
0.733925	1.56393	
1.31206	0.167333	
0.738173	0.977157	
0.23816	0.52338	
1.58692	0.68265	
0.968274	0.985003	
0.438451	1.19853	
0.688779	0.120031	
