1500	1621	15	99	6	56	59	18.7891330016	0.2003990746
1500	1621	13	23	58	2	48	18.7891330016	0.2009308495
1500	1621	90	73	61	86	19	18.7891330016	0.2005473888
1500	1621	55	15	63	32	61	18.7891330016	0.2026554164
1500	1621	78	36	57	4	66	18.7891330016	0.2016007959
1500	1621	67	3	27	74	12	18.7891330016	0.2005634438
1500	1621	77	46	83	70	24	18.7891330016	0.2003340760
1500	1621	75	95	9	86	18	18.7891330016	0.2000907360
1500	1621	48	93	77	78	14	18.7891330016	0.2003284060
1500	1621	51	53	90	75	15	18.7891330016	0.2014923071
1500	3249	15	99	6	57	56	18.7207494265	0.2006526179
1500	3249	13	25	59	3	51	18.7207494265	0.2006528624
1500	3249	90	75	61	87	20	18.7207494265	0.2000924029
1500	3249	55	15	67	33	64	18.7207494265	0.2021653848
1500	3249	78	36	58	4	64	18.7207494265	0.2006077371
1500	3249	67	2	27	72	12	18.7207494265	0.2005663254
1500	3249	77	45	83	71	23	18.7207494265	0.2002281974
1500	3249	75	94	9	82	20	18.7207494265	0.2004130979
1500	3249	48	93	79	80	13	18.7207494265	0.2017961729
1500	3249	51	48	90	76	16	18.7207494265	0.2050473460
1500	4860	15	99	5	54	51	18.7731156778	0.2018366986
1500	4860	13	22	59	2	52	18.7731156778	0.2018195338
1500	4860	90	73	58	87	17	18.7731156778	0.2013090416
1500	4860	55	15	68	35	72	18.7731156778	0.2040020695
1500	4860	78	34	57	3	64	18.7731156778	0.2070525446
1500	4860	67	3	26	72	11	18.7731156778	0.2040213391
1500	4860	77	46	83	69	23	18.7731156778	0.2026406768
1500	4860	75	94	10	78	20	18.7731156778	0.2577708792
1500	4860	48	93	78	79	13	18.7731156778	0.2505781031
1500	4860	51	47	90	75	15	18.7731156778	0.2669980286
1500	6479	15	99	8	58	59	18.7474735855	0.2001088224
1500	6479	13	25	62	2	45	18.7474735855	0.4050915156
1500	6479	90	74	61	85	20	18.7474735855	0.2000597626
1500	6479	55	14	69	33	67	18.7474735855	0.2052744771
1500	6479	78	35	57	4	67	18.7474735855	0.2042738521
1500	6479	67	3	27	74	12	18.7474735855	0.2006998873
1500	6479	77	47	84	71	23	18.7474735855	0.2000982268
1500	6479	75	95	10	79	18	18.7474735855	0.2011627445
1500	6479	48	93	76	75	14	18.7474735855	0.2014206236
1500	6479	51	50	90	75	16	18.7474735855	0.2365657119
1500	8104	15	99	4	55	57	18.7601570673	0.2009007669
1500	8104	13	26	60	3	46	18.7601570673	0.2044684921
1500	8104	90	74	61	87	20	18.7601570673	0.2001843720
1500	8104	55	15	70	31	57	18.7601570673	0.2009584819
1500	8104	78	36	61	4	58	18.7601570673	0.2063004199
1500	8104	67	2	27	74	13	18.7601570673	0.2003930730
1500	8104	77	46	85	75	21	18.7601570673	0.2000752500
1500	8104	75	95	9	84	18	18.7601570673	0.2002497672
1500	8104	48	93	81	77	14	18.7601570673	0.2005547627
1500	8104	51	49	90	75	15	18.7601570673	0.2057525405
2000	2233	15	99	6	56	55	21.2415871274	0.2002819132
2000	2233	13	23	56	2	46	21.2415871274	0.2003488234
2000	2233	90	74	64	88	20	21.2415871274	0.2001962785
2000	2233	55	16	66	34	63	21.2415871274	0.2001888343
2000	2233	78	37	57	4	63	21.2415871274	0.2001266489
2000	2233	67	3	27	71	12	21.2415871274	0.2002119324
2000	2233	77	47	84	72	25	21.2415871274	0.2009432744
2000	2233	75	94	9	85	18	21.2415871274	0.2003422104
2000	2233	48	92	78	79	15	21.2415871274	0.2005238201
2000	2233	51	50	89	77	17	21.2415871274	0.2004027114
2000	4445	15	99	5	55	52	21.2014890893	0.2002592242
2000	4445	13	22	57	1	47	21.2014890893	0.2001914351
2000	4445	90	76	66	88	20	21.2014890893	0.2003231567
2000	4445	55	15	66	32	61	21.2014890893	0.2003760101
2000	4445	78	36	58	4	59	21.2014890893	0.2000666720
2000	4445	67	2	26	72	11	21.2014890893	0.2003693255
2000	4445	77	48	83	74	25	21.2014890893	0.2002233191
2000	4445	75	94	10	80	17	21.2014890893	0.2002193419
2000	4445	48	93	80	77	13	21.2014890893	0.2004890792
2000	4445	51	47	89	76	16	21.2014890893	0.2001168235
2000	6653	15	99	6	58	56	21.2191804416	0.2001553320
2000	6653	13	23	58	3	47	21.2191804416	0.2001342511
2000	6653	90	75	67	87	20	21.2191804416	0.2005932419
2000	6653	55	15	70	35	67	21.2191804416	0.2000551425
2000	6653	78	36	58	5	61	21.2191804416	0.2003529777
2000	6653	67	3	25	75	10	21.2191804416	0.2005000080
2000	6653	77	48	83	74	25	21.2191804416	0.2003719831
2000	6653	75	95	11	83	20	21.2191804416	0.2004286749
2000	6653	48	93	79	80	15	21.2191804416	0.2003399193
2000	6653	51	52	90	77	16	21.2191804416	0.2005936503
2000	8891	15	99	4	56	55	21.1951818296	0.2003987367
2000	8891	13	24	58	3	49	21.1951818296	0.2000834174
2000	8891	90	75	64	88	20	21.1951818296	0.2001326335
2000	8891	55	15	68	33	62	21.1951818296	0.2006278342
2000	8891	78	37	57	4	63	21.1951818296	0.2001783036
2000	8891	67	3	28	74	12	21.1951818296	0.2001049276
2000	8891	77	48	83	73	25	21.1951818296	0.2004520651
2000	8891	75	95	9	86	18	21.1951818296	0.2003716974
2000	8891	48	93	80	77	15	21.1951818296	0.2002212995
2000	8891	51	48	90	76	17	21.1951818296	0.2001392233
2000	11115	15	99	6	57	55	21.3001291760	0.2001232190
2000	11115	13	24	57	3	48	21.3001291760	0.2006030998
2000	11115	90	76	65	88	21	21.3001291760	0.2002839924
2000	11115	55	16	66	36	63	21.3001291760	0.2001915264
2000	11115	78	37	59	4	61	21.3001291760	0.2001684147
2000	11115	67	2	29	75	14	21.3001291760	0.2001260475
2000	11115	77	45	83	76	24	21.3001291760	0.2007289927
2000	11115	75	95	9	88	19	21.3001291760	0.2002378967
2000	11115	48	92	81	77	16	21.3001291760	0.2003065973
2000	11115	51	48	88	76	17	21.3001291760	0.2003197922
2500	2890	15	98	5	57	55	23.7524289405	0.2003543507
2500	2890	13	21	54	2	42	23.7524289405	0.2004658187
2500	2890	90	76	68	89	22	23.7524289405	0.2008782116
2500	2890	55	16	64	34	59	23.7524289405	0.2004348424
2500	2890	78	38	59	5	58	23.7524289405	0.2002632438
2500	2890	67	3	26	70	11	23.7524289405	0.2000805147
2500	2890	77	49	83	75	26	23.7524289405	0.2002089240
2500	2890	75	94	10	84	16	23.7524289405	0.2001335405
2500	2890	48	92	79	81	15	23.7524289405	0.2004086461
2500	2890	51	50	89	78	18	23.7524289405	0.2005398326
2500	5762	15	99	4	57	54	23.7490982753	0.2007369417
2500	5762	13	20	55	1	43	23.7490982753	0.2000121090
2500	5762	90	76	69	88	20	23.7490982753	0.2001187448
2500	5762	55	15	66	33	64	23.7490982753	0.2003337711
2500	5762	78	37	57	4	58	23.7490982753	0.2005353819
2500	5762	67	3	25	71	9	23.7490982753	0.2001648788
2500	5762	77	49	82	73	26	23.7490982753	0.2001044568
2500	5762	75	95	10	86	18	23.7490982753	0.2003766543
2500	5762	48	92	79	81	15	23.7490982753	0.2001803232
2500	5762	51	49	89	77	18	23.7490982753	0.2003271949
2500	8652	15	99	4	56	53	23.7344664777	0.2005774880
2500	8652	13	23	56	2	47	23.7344664777	0.2001891852
2500	8652	90	76	67	88	21	23.7344664777	0.2001910281
2500	8652	55	15	68	33	59	23.7344664777	0.2008060705
2500	8652	78	37	58	5	60	23.7344664777	0.2004663742
2500	8652	67	3	25	73	9	23.7344664777	0.2002475158
2500	8652	77	49	83	74	27	23.7344664777	0.2000870874
2500	8652	75	95	10	87	18	23.7344664777	0.2004793938
2500	8652	48	93	81	79	15	23.7344664777	0.2001082878
2500	8652	51	48	89	79	17	23.7344664777	0.2001859100
2500	11544	15	99	5	57	54	23.8792541036	0.2001217390
2500	11544	13	23	56	3	45	23.8792541036	0.2002050086
2500	11544	90	78	71	89	20	23.8792541036	0.2001268274
2500	11544	55	16	65	36	63	23.8792541036	0.2002396564
2500	11544	78	38	58	4	57	23.8792541036	0.2003118657
2500	11544	67	2	28	73	12	23.8792541036	0.2003071842
2500	11544	77	47	81	72	27	23.8792541036	0.2005157484
2500	11544	75	95	10	88	18	23.8792541036	0.2002904300
2500	11544	48	92	81	78	16	23.8792541036	0.2002090352
