1500	1621	15	99	6	56	59	15.8962547623	0.3896962876
1500	1621	13	23	58	2	48	15.8962547623	0.3896962876
1500	1621	90	73	61	86	19	15.8962547623	0.3896962876
1500	1621	55	15	63	32	61	15.8962547623	0.3896962876
1500	1621	78	36	57	4	66	15.8962547623	0.3896962876
1500	1621	67	3	27	74	12	15.8962547623	0.3896962876
1500	1621	77	46	83	70	24	15.8962547623	0.3896962876
1500	1621	75	95	9	86	18	15.8962547623	0.3896962876
1500	1621	48	93	77	78	14	15.8962547623	0.3896962876
1500	1621	51	53	90	75	15	15.8962547623	0.3896962876
1500	3249	15	99	6	57	56	15.8265747688	0.3872934922
1500	3249	13	25	59	3	51	15.8265747688	0.3872934922
1500	3249	90	75	61	87	20	15.8265747688	0.3872934922
1500	3249	55	15	67	33	64	15.8265747688	0.3872934922
1500	3249	78	36	58	4	64	15.8265747688	0.3872934922
1500	3249	67	2	27	72	12	15.8265747688	0.3872934922
1500	3249	77	45	83	71	23	15.8265747688	0.3872934922
1500	3249	75	94	9	82	20	15.8265747688	0.3872934922
1500	3249	48	93	79	80	13	15.8265747688	0.3872934922
1500	3249	51	48	90	76	16	15.8265747688	0.3872934922
1500	4860	15	99	5	54	51	15.7900761467	0.4005247557
1500	4860	13	22	59	2	52	15.7900761467	0.4005247557
1500	4860	90	73	58	87	17	15.7900761467	0.4005247557
1500	4860	55	15	68	35	72	15.7900761467	0.4005247557
1500	4860	78	34	57	3	64	15.7900761467	0.4005247557
1500	4860	67	3	26	72	11	15.7900761467	0.4005247557
1500	4860	77	46	83	69	23	15.7900761467	0.4005247557
1500	4860	75	94	10	78	20	15.7900761467	0.4005247557
1500	4860	48	93	78	79	13	15.7900761467	0.4005247557
1500	4860	51	47	90	75	15	15.7900761467	0.4005247557
1500	6479	15	99	8	58	59	15.6591384717	0.4111619318
1500	6479	13	25	62	2	45	15.6591384717	0.4111619318
1500	6479	90	74	61	85	20	15.6591384717	0.4111619318
1500	6479	55	14	69	33	67	15.6591384717	0.4111619318
1500	6479	78	35	57	4	67	15.6591384717	0.4111619318
1500	6479	67	3	27	74	12	15.6591384717	0.4111619318
1500	6479	77	47	84	71	23	15.6591384717	0.4111619318
1500	6479	75	95	10	79	18	15.6591384717	0.4111619318
1500	6479	48	93	76	75	14	15.6591384717	0.4111619318
1500	6479	51	50	90	75	16	15.6591384717	0.4111619318
1500	8104	15	99	4	55	57	15.7995991120	0.3982940189
1500	8104	13	26	60	3	46	15.7995991120	0.3982940189
1500	8104	90	74	61	87	20	15.7995991120	0.3982940189
1500	8104	55	15	70	31	57	15.7995991120	0.3982940189
1500	8104	78	36	61	4	58	15.7995991120	0.3982940189
1500	8104	67	2	27	74	13	15.7995991120	0.3982940189
1500	8104	77	46	85	75	21	15.7995991120	0.3982940189
1500	8104	75	95	9	84	18	15.7995991120	0.3982940189
1500	8104	48	93	81	77	14	15.7995991120	0.3982940189
1500	8104	51	49	90	75	15	15.7995991120	0.3982940189
2000	2233	15	99	6	56	55	19.0094442703	0.2003784256
