1500	1621	15	99	6	56	59	16.5569901445	0.2000726490
1500	1621	13	23	58	2	48	16.5569901445	0.2001718407
1500	1621	90	73	61	86	19	16.5569901445	0.2002499864
1500	1621	55	15	63	32	61	16.5569901445	0.2003168163
1500	1621	78	36	57	4	66	16.5569901445	0.2000896443
1500	1621	67	3	27	74	12	16.5569901445	0.2001588897
1500	1621	77	46	83	70	24	16.5569901445	0.2002583819
1500	1621	75	95	9	86	18	16.5569901445	0.2000856978
1500	1621	48	93	77	78	14	16.5569901445	0.2003128502
1500	1621	51	53	90	75	15	16.5569901445	0.2000636604
1500	3249	15	99	6	57	56	16.4886065694	0.2000954582
1500	3249	13	25	59	3	51	16.4886065694	0.2001277261
1500	3249	90	75	61	87	20	16.4886065694	0.2002224092
1500	3249	55	15	67	33	64	16.4886065694	0.2003185774
1500	3249	78	36	58	4	64	16.4886065694	0.2000979531
1500	3249	67	2	27	72	12	16.4886065694	0.2001210751
1500	3249	77	45	83	71	23	16.4886065694	0.2000754140
1500	3249	75	94	9	82	20	16.4886065694	0.2001449558
1500	3249	48	93	79	80	13	16.4886065694	0.2003428525
1500	3249	51	48	90	76	16	16.4886065694	0.2002682455
1500	4860	15	99	5	54	51	16.5409728207	0.2001267634
1500	4860	13	22	59	2	52	16.5409728207	0.2000531033
1500	4860	90	73	58	87	17	16.5409728207	0.2000911835
1500	4860	55	15	68	35	72	16.5409728207	0.2001806898
1500	4860	78	34	57	3	64	16.5409728207	0.2000949783
1500	4860	67	3	26	72	11	16.5409728207	0.2001466068
1500	4860	77	46	83	69	23	16.5409728207	0.2001001964
1500	4860	75	94	10	78	20	16.5409728207	0.2002483112
1500	4860	48	93	78	79	13	16.5409728207	0.2001855610
1500	4860	51	47	90	75	15	16.5409728207	0.2005442251
1500	6479	15	99	8	58	59	16.5153307284	0.2000742576
1500	6479	13	25	62	2	45	16.5153307284	0.2002349937
1500	6479	90	74	61	85	20	16.5153307284	0.2002592103
1500	6479	55	14	69	33	67	16.5153307284	0.2001567835
1500	6479	78	35	57	4	67	16.5153307284	0.2000452456
1500	6479	67	3	27	74	12	16.5153307284	0.2002582183
1500	6479	77	47	84	71	23	16.5153307284	0.2003518750
1500	6479	75	95	10	79	18	16.5153307284	0.2000399792
1500	6479	48	93	76	75	14	16.5153307284	0.2001718125
1500	6479	51	50	90	75	16	16.5153307284	0.2002020893
1500	8104	15	99	4	55	57	16.5280142102	0.2005163143
1500	8104	13	26	60	3	46	16.5280142102	0.2002067634
1500	8104	90	74	61	87	20	16.5280142102	0.2000785168
1500	8104	55	15	70	31	57	16.5280142102	0.2002098074
1500	8104	78	36	61	4	58	16.5280142102	0.2000863290
1500	8104	67	2	27	74	13	16.5280142102	0.2001368691
1500	8104	77	46	85	75	21	16.5280142102	0.2002283238
1500	8104	75	95	9	84	18	16.5280142102	0.2002500606
1500	8104	48	93	81	77	14	16.5280142102	0.2002972736
1500	8104	51	49	90	75	15	16.5280142102	0.2002061887
2000	2233	15	99	6	56	55	19.0094442703	0.2001319373
2000	2233	13	23	56	2	46	19.0094442703	0.2001683811
2000	2233	90	74	64	88	20	19.0094442703	0.2001083345
2000	2233	55	16	66	34	63	19.0094442703	0.2000870963
2000	2233	78	37	57	4	63	19.0094442703	0.2000580959
2000	2233	67	3	27	71	12	19.0094442703	0.2000871237
2000	2233	77	47	84	72	25	19.0094442703	0.2004875859
2000	2233	75	94	9	85	18	19.0094442703	0.2001722461
2000	2233	48	92	78	79	15	19.0094442703	0.2002640436
2000	2233	51	50	89	77	17	19.0094442703	0.2001787028
2000	4445	15	99	5	55	52	18.9693462321	0.2001776950
2000	4445	13	22	57	1	47	18.9693462321	0.2000711996
2000	4445	90	76	66	88	20	18.9693462321	0.2001592062
2000	4445	55	15	66	32	61	18.9693462321	0.2001363700
2000	4445	78	36	58	4	59	18.9693462321	0.2000514078
2000	4445	67	2	26	72	11	18.9693462321	0.2001362393
2000	4445	77	48	83	74	25	18.9693462321	0.2001135601
2000	4445	75	94	10	80	17	18.9693462321	0.2000899363
2000	4445	48	93	80	77	13	18.9693462321	0.2001965545
2000	4445	51	47	89	76	16	18.9693462321	0.2000693836
2000	6653	15	99	6	58	56	18.9870375844	0.2000748118
2000	6653	13	23	58	3	47	18.9870375844	0.2000595489
2000	6653	90	75	67	87	20	18.9870375844	0.2003466790
2000	6653	55	15	70	35	67	18.9870375844	0.2000387609
2000	6653	78	36	58	5	61	18.9870375844	0.2001731213
2000	6653	67	3	25	75	10	18.9870375844	0.2002859694
2000	6653	77	48	83	74	25	18.9870375844	0.2002074334
2000	6653	75	95	11	83	20	18.9870375844	0.2002265864
2000	6653	48	93	79	80	15	18.9870375844	0.2000945298
2000	6653	51	52	90	77	16	18.9870375844	0.2002367827
2000	8891	15	99	4	56	55	18.9630389725	0.2002227950
2000	8891	13	24	58	3	49	18.9630389725	0.2000585015
2000	8891	90	75	64	88	20	18.9630389725	0.2000948923
2000	8891	55	15	68	33	62	18.9630389725	0.2002224515
2000	8891	78	37	57	4	63	18.9630389725	0.2001467657
2000	8891	67	3	28	74	12	18.9630389725	0.2000644789
2000	8891	77	48	83	73	25	18.9630389725	0.2002671007
2000	8891	75	95	9	86	18	18.9630389725	0.2001626231
2000	8891	48	93	80	77	15	18.9630389725	0.2001247255
2000	8891	51	48	90	76	17	18.9630389725	0.2000853856
2000	11115	15	99	6	57	55	19.0679863189	0.2000636940
2000	11115	13	24	57	3	48	19.0679863189	0.2002596192
2000	11115	90	76	65	88	21	19.0679863189	0.2001100545
2000	11115	55	16	66	36	63	19.0679863189	0.2001159623
2000	11115	78	37	59	4	61	19.0679863189	0.2000782762
2000	11115	67	2	29	75	14	19.0679863189	0.2000742370
2000	11115	77	45	83	76	24	19.0679863189	0.2003088293
2000	11115	75	95	9	88	19	19.0679863189	0.2001618012
2000	11115	48	92	81	77	16	19.0679863189	0.2001666718
2000	11115	51	48	88	76	17	19.0679863189	0.2001757697
2500	2890	15	98	5	57	55	21.5202860833	0.2001668536
2500	2890	13	21	54	2	42	21.5202860833	0.2002297354
2500	2890	90	76	68	89	22	21.5202860833	0.2003774841
2500	2890	55	16	64	34	59	21.5202860833	0.2002124948
2500	2890	78	38	59	5	58	21.5202860833	0.2001297219
2500	2890	67	3	26	70	11	21.5202860833	0.2000392357
2500	2890	77	49	83	75	26	21.5202860833	0.2000966799
2500	2890	75	94	10	84	16	21.5202860833	0.2000627101
2500	2890	48	92	79	81	15	21.5202860833	0.2001983262
2500	2890	51	50	89	78	18	21.5202860833	0.2002472817
2500	5762	15	99	4	57	54	21.5169554181	0.2003835656
2500	5762	13	20	55	1	43	21.5169554181	0.2000082997
2500	5762	90	76	69	88	20	21.5169554181	0.2000585323
2500	5762	55	15	66	33	64	21.5169554181	0.2001622555
2500	5762	78	37	57	4	58	21.5169554181	0.2002507076
2500	5762	67	3	25	71	9	21.5169554181	0.2000679501
2500	5762	77	49	82	73	26	21.5169554181	0.2000536758
2500	5762	75	95	10	86	18	21.5169554181	0.2001696115
2500	5762	48	92	79	81	15	21.5169554181	0.2000730638
2500	5762	51	49	89	77	18	21.5169554181	0.2001678621
2500	8652	15	99	4	56	53	21.5023236205	0.2002526977
2500	8652	13	23	56	2	47	21.5023236205	0.2000948246
2500	8652	90	76	67	88	21	21.5023236205	0.2000937365
2500	8652	55	15	68	33	59	21.5023236205	0.2003428019
2500	8652	78	37	58	5	60	21.5023236205	0.2002266546
2500	8652	67	3	25	73	9	21.5023236205	0.2001199287
2500	8652	77	49	83	74	27	21.5023236205	0.2000432725
2500	8652	75	95	10	87	18	21.5023236205	0.2002118389
2500	8652	48	93	81	79	15	21.5023236205	0.2000406231
2500	8652	51	48	89	79	17	21.5023236205	0.2000836916
2500	11544	15	99	5	57	54	21.6471112465	0.2000630933
2500	11544	13	23	56	3	45	21.6471112465	0.2000888085
2500	11544	90	78	71	89	20	21.6471112465	0.2000504778
2500	11544	55	16	65	36	63	21.6471112465	0.2001180892
2500	11544	78	38	58	4	57	21.6471112465	0.2001554979
2500	11544	67	2	28	73	12	21.6471112465	0.2001555350
2500	11544	77	47	81	72	27	21.6471112465	0.2002401273
2500	11544	75	95	10	88	18	21.6471112465	0.2001424970
2500	11544	48	92	81	78	16	21.6471112465	0.2001031110
2500	11544	51	48	88	77	18	21.6471112465	0.2000988779
2500	14376	15	99	5	58	54	21.5727416724	0.2000629476
2500	14376	13	22	55	3	43	21.5727416724	0.2000371839
2500	14376	90	79	69	91	21	21.5727416724	0.2001075448
2500	14376	55	16	66	34	62	21.5727416724	0.2001107000
2500	14376	78	37	58	5	59	21.5727416724	0.2000403837
2500	14376	67	3	26	73	10	21.5727416724	0.2000548808
2500	14376	77	50	84	79	25	21.5727416724	0.2001181705
2500	14376	75	95	9	87	17	21.5727416724	0.2002870868
2500	14376	48	93	81	79	15	21.5727416724	0.2000594003
2500	14376	51	46	89	78	16	21.5727416724	0.2000665872
3000	3590	15	99	5	58	55	24.1475112278	0.2001415684
3000	3590	13	20	54	2	41	24.1475112278	0.2000109144
3000	3590	90	77	69	89	21	24.1475112278	0.2000623052
3000	3590	55	17	63	33	59	24.1475112278	0.2001246947
3000	3590	78	39	59	5	58	24.1475112278	0.2000793241
3000	3590	67	3	25	69	10	24.1475112278	0.2000997810
3000	3590	77	49	83	78	27	24.1475112278	0.2001130288
3000	3590	75	94	10	84	16	24.1475112278	0.2000393972
3000	3590	48	92	80	78	17	24.1475112278	0.2000229190
3000	3590	51	53	89	79	17	24.1475112278	0.2000650776
3000	7170	15	99	4	57	54	24.1687411281	0.2002591915
3000	7170	13	20	55	2	44	24.1687411281	0.2000430675
3000	7170	90	77	70	89	21	24.1687411281	0.2001849454
3000	7170	55	16	64	31	60	24.1687411281	0.2001546610
3000	7170	78	37	57	4	55	24.1687411281	0.2002373290
3000	7170	67	3	23	70	9	24.1687411281	0.2000197515
3000	7170	77	50	82	76	27	24.1687411281	0.2000580998
3000	7170	75	95	10	86	17	24.1687411281	0.2000770041
3000	7170	48	92	82	80	17	24.1687411281	0.2001364893
3000	7170	51	48	89	78	18	24.1687411281	0.2000517455
3000	10752	15	99	5	59	56	24.1628339244	0.2000534653
3000	10752	13	23	55	2	44	24.1628339244	0.2000303948
3000	10752	90	77	70	89	22	24.1628339244	0.2001361831
3000	10752	55	16	65	35	61	24.1628339244	0.2000850394
3000	10752	78	38	57	5	58	24.1628339244	0.2000761787
3000	10752	67	3	27	69	12	24.1628339244	0.2002318067
3000	10752	77	49	82	80	28	24.1628339244	0.2000695589
3000	10752	75	95	10	89	18	24.1628339244	0.2001613500
3000	10752	48	92	83	80	17	24.1628339244	0.2001149054
3000	10752	51	49	89	80	19	24.1628339244	0.2000631408
3000	14305	15	99	5	59	54	24.1738849401	0.2000614365
3000	14305	13	20	53	2	42	24.1738849401	0.2000449844
3000	14305	90	81	70	89	22	24.1738849401	0.2000347458
3000	14305	55	16	65	35	63	24.1738849401	0.2001310287
3000	14305	78	37	59	5	57	24.1738849401	0.2000262961
3000	14305	67	3	24	70	10	24.1738849401	0.2000142843
3000	14305	77	51	82	78	26	24.1738849401	0.2000873898
